,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
12,SPY220930P00360000,2022-04-04 15:17:53+00:00,360.0,5.95,5.61,5.87,-0.39000034,-6.151425,61.0,474.0,0.30618979949951175,False,REGULAR,USD
13,SPY220930P00365000,2022-04-04 17:15:38+00:00,365.0,6.45,6.06,6.34,-0.4300003,-6.2500043,6.0,670.0,0.30063565582275387,False,REGULAR,USD
14,SPY220930P00370000,2022-04-04 17:42:39+00:00,370.0,6.92,6.56,6.84,-0.73,-9.542484,10.0,289.0,0.29502047760009764,False,REGULAR,USD
15,SPY220930P00375000,2022-04-04 19:31:03+00:00,375.0,7.44,7.09,7.39,-0.61000013,-7.5776415,24.0,212.0,0.28958840301513666,False,REGULAR,USD
16,SPY220930P00380000,2022-04-04 18:40:19+00:00,380.0,8.05,7.66,7.98,-0.8899994,-9.955252,4.0,4834.0,0.28412581115722646,False,REGULAR,USD
17,SPY220930P00382000,2022-03-30 14:58:47+00:00,382.0,8.15,7.92,8.23,0.0,0.0,2.0,89.0,0.28195908477783205,False,REGULAR,USD
18,SPY220930P00383000,2022-03-17 19:51:22+00:00,383.0,13.31,8.04,8.36,0.0,0.0,1.0,211.0,0.28089098022460934,False,REGULAR,USD
19,SPY220930P00384000,2022-03-30 19:23:02+00:00,384.0,9.01,8.17,8.49,0.0,0.0,1.0,61.0,0.27982287567138664,False,REGULAR,USD
20,SPY220930P00385000,2022-04-04 16:32:15+00:00,385.0,8.6,8.3,8.62,-1.0599995,-10.97308,1.0,383.0,0.2787242538452148,False,REGULAR,USD
21,SPY220930P00386000,2022-03-30 18:16:04+00:00,386.0,8.71,8.42,8.76,0.0,0.0,1.0,106.0,0.27771718383789057,False,REGULAR,USD
22,SPY220930P00387000,2022-03-28 19:44:08+00:00,387.0,9.76,8.56,8.89,0.0,0.0,1.0,90.0,0.2765727861022949,False,REGULAR,USD
23,SPY220930P00388000,2022-03-31 18:47:26+00:00,388.0,9.68,8.69,9.03,0.0,0.0,1.0,90.0,0.2755199401855468,False,REGULAR,USD
24,SPY220930P00389000,2022-03-30 14:54:10+00:00,389.0,8.82,8.83,9.17,0.0,0.0,26.0,112.0,0.2744518356323242,False,REGULAR,USD
25,SPY220930P00390000,2022-04-04 16:27:08+00:00,390.0,9.36,8.97,9.32,-1.2300005,-11.614736,12.0,268.0,0.2734600242614746,False,REGULAR,USD
26,SPY220930P00391000,2022-03-31 13:35:23+00:00,391.0,9.89,9.11,9.46,0.0,0.0,1.0,115.0,0.27234614379882804,False,REGULAR,USD
27,SPY220930P00392000,2022-03-17 15:56:38+00:00,392.0,16.36,9.26,9.61,0.0,0.0,2.0,105.0,0.2713085565185547,False,REGULAR,USD
28,SPY220930P00393000,2022-03-31 15:22:29+00:00,393.0,9.93,9.4,9.76,0.0,0.0,15.0,109.0,0.2702404519653321,False,REGULAR,USD
29,SPY220930P00394000,2022-03-25 16:37:34+00:00,394.0,12.07,9.55,9.91,0.0,0.0,48.0,64.0,0.26915708877563477,False,REGULAR,USD
30,SPY220930P00395000,2022-04-04 19:48:21+00:00,395.0,9.95,9.7,10.06,-1.6100006,-13.9273405,2.0,239.0,0.2680432083129882,False,REGULAR,USD
31,SPY220930P00396000,2022-03-29 19:20:37+00:00,396.0,9.99,9.85,10.21,0.0,0.0,3.0,89.0,0.2669140692138672,False,REGULAR,USD
32,SPY220930P00397000,2022-03-30 19:18:13+00:00,397.0,10.83,10.0,10.37,0.0,0.0,1.0,137.0,0.26586122329711914,False,REGULAR,USD
33,SPY220930P00398000,2022-03-30 19:18:13+00:00,398.0,10.99,10.16,10.53,0.0,0.0,1.0,110.0,0.2647778601074219,False,REGULAR,USD
34,SPY220930P00399000,2022-03-30 18:11:29+00:00,399.0,10.36,10.32,10.69,0.0,0.0,10.0,96.0,0.26367923828125,False,REGULAR,USD
35,SPY220930P00400000,2022-04-04 20:11:33+00:00,400.0,10.65,10.49,10.85,-1.1000004,-9.361705,76.0,1581.0,0.2625500991821289,False,REGULAR,USD
36,SPY220930P00401000,2022-03-29 16:06:43+00:00,401.0,10.88,10.65,11.02,0.0,0.0,1.0,89.0,0.2615125119018554,False,REGULAR,USD
37,SPY220930P00402000,2022-03-16 13:30:01+00:00,402.0,21.66,10.81,11.19,0.0,0.0,2.0,11.0,0.26044440734863283,False,REGULAR,USD
38,SPY220930P00403000,2022-03-25 16:37:34+00:00,403.0,13.77,10.98,11.36,0.0,0.0,48.0,63.0,0.259345785522461,False,REGULAR,USD
39,SPY220930P00404000,2022-04-01 17:32:56+00:00,404.0,13.3,11.15,11.53,0.0,0.0,2.0,55.0,0.25821664642333986,False,REGULAR,USD
40,SPY220930P00405000,2022-04-01 14:04:57+00:00,405.0,12.81,11.32,11.71,0.0,0.0,7.0,173.0,0.25716380050659177,False,REGULAR,USD
41,SPY220930P00406000,2022-03-25 19:21:18+00:00,406.0,13.94,11.5,11.88,0.0,0.0,50.0,52.0,0.2559888854980469,False,REGULAR,USD
42,SPY220930P00407000,2022-03-25 19:21:18+00:00,407.0,14.14,11.67,12.06,0.0,0.0,57.0,67.0,0.25487500503540045,False,REGULAR,USD
43,SPY220930P00408000,2022-03-25 19:21:18+00:00,408.0,14.35,11.85,12.24,0.0,0.0,71.0,282.0,0.2537458659362793,False,REGULAR,USD
44,SPY220930P00409000,2022-03-31 19:31:46+00:00,409.0,13.41,12.04,12.43,0.0,0.0,8002.0,8774.0,0.25269302001953126,False,REGULAR,USD
45,SPY220930P00410000,2022-04-04 18:27:08+00:00,410.0,12.94,12.22,12.62,-0.7800007,-5.6851363,22.0,319.0,0.2515943981933594,False,REGULAR,USD
46,SPY220930P00411000,2022-04-04 15:31:23+00:00,411.0,13.0,12.41,12.81,-2.5100002,-16.18311,243.0,177.0,0.25049577636718745,False,REGULAR,USD
47,SPY220930P00412000,2022-03-30 15:49:33+00:00,412.0,13.06,12.6,13.0,0.0,0.0,1.0,213.0,0.24933611999511718,False,REGULAR,USD
48,SPY220930P00413000,2022-04-04 17:57:35+00:00,413.0,13.34,12.79,13.2,0.03999996,0.30075157,1.0,273.0,0.24826801544189453,False,REGULAR,USD
49,SPY220930P00414000,2022-04-04 17:57:35+00:00,414.0,13.55,12.99,13.4,-0.40999985,-2.9369617,1.0,161.0,0.24716939361572265,False,REGULAR,USD
50,SPY220930P00415000,2022-04-01 18:49:59+00:00,415.0,14.88,13.18,13.6,0.0,0.0,9.0,132.0,0.24604025451660155,False,REGULAR,USD
51,SPY220930P00416000,2022-04-01 18:49:46+00:00,416.0,15.09,13.38,13.8,0.0,0.0,1.0,116.0,0.24488059814453128,False,REGULAR,USD
52,SPY220930P00417000,2022-04-04 16:15:03+00:00,417.0,14.12,13.58,14.01,-1.1800003,-7.71242,1.0,198.0,0.24378197631835938,False,REGULAR,USD
53,SPY220930P00418000,2022-04-04 17:37:09+00:00,418.0,14.36,13.79,14.22,-1.1700001,-7.533806,5.0,303.0,0.24265283721923825,False,REGULAR,USD
54,SPY220930P00419000,2022-04-01 18:52:16+00:00,419.0,15.76,14.0,14.43,0.0,0.0,1.0,41.0,0.24149318084716798,False,REGULAR,USD
55,SPY220930P00420000,2022-04-04 18:01:42+00:00,420.0,14.84,14.21,14.64,-1.1199999,-7.0175433,5.0,1602.0,0.24031826583862304,False,REGULAR,USD
56,SPY220930P00421000,2022-04-01 18:49:15+00:00,421.0,16.2,14.43,14.86,0.0,0.0,1.0,71.0,0.23918912673950193,False,REGULAR,USD
57,SPY220930P00422000,2022-04-01 18:52:10+00:00,422.0,16.44,14.65,15.08,0.0,0.0,1.0,268.0,0.23804472900390622,False,REGULAR,USD
58,SPY220930P00423000,2022-04-01 18:49:15+00:00,423.0,16.69,14.86,15.3,0.0,0.0,1.0,90.0,0.23685455535888672,False,REGULAR,USD
59,SPY220930P00424000,2022-04-04 18:01:42+00:00,424.0,15.69,15.09,15.53,-1.2300005,-7.269506,1.0,88.0,0.2357254162597656,False,REGULAR,USD
60,SPY220930P00425000,2022-04-04 19:50:26+00:00,425.0,15.8,15.31,15.75,-1.3800001,-8.032597,1.0,139.0,0.23448946670532228,False,REGULAR,USD
61,SPY220930P00426000,2022-04-01 18:49:03+00:00,426.0,17.35,15.54,15.99,0.0,0.0,1.0,169.0,0.2333908448791504,False,REGULAR,USD
62,SPY220930P00427000,2022-04-01 18:49:31+00:00,427.0,17.69,15.77,16.22,0.0,0.0,1.0,151.0,0.23217015396118162,False,REGULAR,USD
63,SPY220930P00428000,2022-04-01 18:49:38+00:00,428.0,17.95,16.0,16.46,0.0,0.0,1.0,177.0,0.23101049758911135,False,REGULAR,USD
64,SPY220930P00429000,2022-04-01 18:48:59+00:00,429.0,18.12,16.24,16.71,0.0,0.0,1.0,207.0,0.2298966171264648,False,REGULAR,USD
65,SPY220930P00430000,2022-04-04 18:14:09+00:00,430.0,17.33,16.48,16.95,-2.08,-10.7161255,10.0,546.0,0.22867592620849608,False,REGULAR,USD
66,SPY220930P00431000,2022-04-01 16:09:15+00:00,431.0,20.0,16.73,17.2,0.0,0.0,2.0,74.0,0.22750101119995114,False,REGULAR,USD
67,SPY220930P00432000,2022-03-16 15:37:19+00:00,432.0,30.0,16.98,17.45,0.0,0.0,13.0,90.0,0.22629557891845703,False,REGULAR,USD
68,SPY220930P00433000,2022-03-23 17:27:03+00:00,433.0,22.95,17.23,17.71,0.0,0.0,1.0,59.0,0.2251359225463867,False,REGULAR,USD
69,SPY220930P00434000,2022-04-01 15:14:18+00:00,434.0,19.84,17.48,17.96,0.0,0.0,1.0,149.0,0.22385419708251947,False,REGULAR,USD
70,SPY220930P00435000,2022-04-04 19:18:17+00:00,435.0,18.48,17.75,18.23,-2.08,-10.116732,8.0,1111.0,0.22272505798339842,False,REGULAR,USD
71,SPY220930P00436000,2022-03-28 14:08:34+00:00,436.0,20.71,18.01,18.49,0.0,0.0,1.0,59.0,0.22145859115600586,False,REGULAR,USD
72,SPY220930P00437000,2022-04-01 14:55:57+00:00,437.0,20.58,18.27,18.76,0.0,0.0,2.0,60.0,0.2202531588745117,False,REGULAR,USD
73,SPY220930P00438000,2022-03-29 15:40:58+00:00,438.0,20.23,18.54,19.03,1.5799999,8.471849,1.0,426.0,0.21900195068359374,False,REGULAR,USD
74,SPY220930P00439000,2022-04-01 15:59:05+00:00,439.0,22.02,18.81,19.31,0.0,0.0,2.0,54.0,0.21781177703857418,False,REGULAR,USD
75,SPY220930P00440000,2022-04-04 20:02:42+00:00,440.0,19.56,19.09,19.59,-2.3600006,-10.766426,55.0,622.0,0.21657582748413085,False,REGULAR,USD
76,SPY220930P00441000,2022-04-04 15:34:59+00:00,441.0,20.3,19.37,19.87,-0.4300003,-2.07429,1.0,46.0,0.21530936065673828,False,REGULAR,USD
77,SPY220930P00442000,2022-03-31 15:01:27+00:00,442.0,20.17,19.65,20.17,0.0,0.0,1.0,132.0,0.21416496292114257,False,REGULAR,USD
78,SPY220930P00443000,2022-03-28 18:49:12+00:00,443.0,22.27,19.94,20.46,0.0,0.0,2.0,133.0,0.21289849609375,False,REGULAR,USD
79,SPY220930P00444000,2022-04-01 18:35:21+00:00,444.0,22.36,20.23,20.76,0.0,0.0,2.0,283.0,0.21167780517578122,False,REGULAR,USD
80,SPY220930P00445000,2022-04-04 14:22:28+00:00,445.0,21.93,20.53,21.06,-1.1700001,-5.064935,1.0,2205.0,0.21041133834838865,False,REGULAR,USD
81,SPY220930P00446000,2022-04-04 15:07:02+00:00,446.0,21.99,20.83,21.36,-1.5500011,-6.5845413,1.0,10.0,0.20911435424804684,False,REGULAR,USD
82,SPY220930P00447000,2022-03-30 19:29:44+00:00,447.0,22.28,21.13,21.67,0.0,0.0,1.0,34.0,0.20784788742065424,False,REGULAR,USD
83,SPY220930P00448000,2022-03-31 16:22:25+00:00,448.0,22.53,21.45,21.98,0.0,0.0,1.0,34.0,0.20655090332031245,False,REGULAR,USD
84,SPY220930P00449000,2022-04-04 15:07:02+00:00,449.0,22.86,21.76,22.31,-2.8099995,-10.946629,11.0,37.0,0.20537598831176757,False,REGULAR,USD
85,SPY220930P00450000,2022-04-04 20:06:49+00:00,450.0,22.3,22.08,22.63,-2.0,-8.230453,71.0,2558.0,0.20406374557495116,False,REGULAR,USD
86,SPY220930P00451000,2022-04-01 18:55:13+00:00,451.0,24.95,22.41,22.96,0.0,0.0,1.0,53.0,0.20279727874755854,False,REGULAR,USD
87,SPY220930P00452000,2022-03-29 16:22:50+00:00,452.0,22.82,22.74,23.3,0.0,0.0,5.0,30.0,0.20157658782958982,False,REGULAR,USD
88,SPY220930P00453000,2022-04-04 19:40:55+00:00,453.0,23.5,23.08,23.64,-2.0,-7.8431377,28.0,60.0,0.20031012100219725,False,REGULAR,USD
89,SPY220930P00454000,2022-04-04 15:02:22+00:00,454.0,24.73,23.42,23.99,-2.3500004,-8.677992,1.0,27.0,0.1990741714477539,False,REGULAR,USD
90,SPY220930P00455000,2022-04-04 17:17:33+00:00,455.0,24.85,23.77,24.34,-2.8400002,-10.256411,1.0,111.0,0.19777718734741212,False,REGULAR,USD
91,SPY220930P00456000,2022-04-04 18:51:58+00:00,456.0,24.83,24.12,24.7,-3.1200008,-11.162794,158.0,81.0,0.19654123779296873,False,REGULAR,USD
92,SPY220930P00457000,2022-04-04 18:45:58+00:00,457.0,25.12,24.48,25.06,-0.5999985,-2.332809,4.0,33.0,0.19524425369262693,True,REGULAR,USD
93,SPY220930P00458000,2022-03-31 13:56:49+00:00,458.0,25.66,24.84,25.43,0.0,0.0,7.0,30.0,0.1939777868652344,True,REGULAR,USD
94,SPY220930P00459000,2022-03-31 16:15:06+00:00,459.0,25.95,25.21,25.81,0.0,0.0,3.0,82.0,0.19274183731079103,True,REGULAR,USD
95,SPY220930P00460000,2022-04-04 14:38:28+00:00,460.0,27.05,25.59,26.19,-0.9700012,-3.4618173,5.0,390.0,0.19146011184692385,True,REGULAR,USD
96,SPY220930P00461000,2022-04-04 15:48:29+00:00,461.0,26.86,25.97,26.58,-3.1399994,-10.466664,15.0,182.0,0.1902089036560059,True,REGULAR,USD
97,SPY220930P00462000,2022-04-04 13:37:34+00:00,462.0,28.94,26.36,26.98,-1.8400002,-5.977908,14.0,423.0,0.1889729541015625,True,REGULAR,USD
98,SPY220930P00463000,2022-03-25 16:13:21+00:00,463.0,32.29,26.76,27.38,0.0,0.0,1.0,1657.0,0.1877064872741699,True,REGULAR,USD
99,SPY220930P00464000,2022-03-25 15:57:26+00:00,464.0,32.98,27.17,27.79,0.0,0.0,2.0,1092.0,0.18645527908325193,True,REGULAR,USD
100,SPY220930P00465000,2022-04-04 16:10:11+00:00,465.0,28.46,27.57,28.21,-0.6400013,-2.1993172,4.0,927.0,0.18523458816528315,True,REGULAR,USD
101,SPY220930P00466000,2022-02-09 15:22:54+00:00,466.0,33.69,51.85,53.46,0.0,0.0,1.0,8.0,0.3781342704772949,True,REGULAR,USD
102,SPY220930P00467000,2022-02-23 19:49:46+00:00,467.0,54.29,31.25,32.68,0.0,0.0,12.0,795.0,0.21109797698974608,True,REGULAR,USD
103,SPY220930P00468000,2022-04-04 17:18:38+00:00,468.0,29.92,28.58,29.81,-3.1799984,-9.607246,5.0,480.0,0.1839070867919922,True,REGULAR,USD
104,SPY220930P00469000,2022-03-23 15:02:02+00:00,469.0,36.2,29.02,30.26,0.0,0.0,1.0,342.0,0.18270165451049802,True,REGULAR,USD
105,SPY220930P00470000,2022-04-01 16:23:54+00:00,470.0,34.26,29.46,30.73,0.0,0.0,7.0,1181.0,0.18160303268432615,True,REGULAR,USD
106,SPY220930P00471000,2022-03-28 15:08:03+00:00,471.0,34.21,29.92,31.2,0.0,0.0,25.0,27.0,0.18044337631225588,True,REGULAR,USD
107,SPY220930P00472000,2022-03-01 14:39:16+00:00,472.0,48.17,30.09,31.99,0.0,0.0,1.0,22.0,0.18177087768554687,True,REGULAR,USD
108,SPY220930P00473000,2022-01-13 20:10:12+00:00,473.0,34.0,45.02,47.43,0.0,0.0,1.0,5.0,0.2985299639892578,True,REGULAR,USD
109,SPY220930P00474000,2022-03-25 18:52:16+00:00,474.0,36.48,31.34,32.67,0.0,0.0,1.0,9.0,0.1770864762878418,True,REGULAR,USD
110,SPY220930P00475000,2022-04-04 16:10:11+00:00,475.0,33.26,31.83,33.18,0.15999985,0.48338324,3.0,221.0,0.17601837173461915,True,REGULAR,USD
111,SPY220930P00476000,2022-03-09 19:20:15+00:00,476.0,58.33,32.33,33.69,0.0,0.0,1.0,27.0,0.17487397399902344,True,REGULAR,USD
112,SPY220930P00477000,2022-03-14 13:33:28+00:00,477.0,63.0,32.83,34.05,0.0,0.0,1.0,22.0,0.1724478507995606,True,REGULAR,USD
113,SPY220930P00478000,2022-02-23 15:18:34+00:00,478.0,56.57,38.48,39.86,0.0,0.0,15.0,23.0,0.21413444564819334,True,REGULAR,USD
114,SPY220930P00479000,2021-11-05 15:06:07+00:00,479.0,37.67,48.74,50.96,0.0,0.0,3.0,104.0,0.2971261694335937,True,REGULAR,USD
115,SPY220930P00480000,2022-04-01 19:47:28+00:00,480.0,39.39,34.42,35.87,0.0,0.0,2.0,2069.0,0.1708456939697266,True,REGULAR,USD
116,SPY220930P00481000,2021-10-27 15:27:28+00:00,481.0,44.72,46.6,50.37,0.0,0.0,,1.0,0.28244736114501956,True,REGULAR,USD
117,SPY220930P00482000,2022-03-16 16:21:34+00:00,482.0,56.67,35.53,37.02,0.0,0.0,2.0,4.0,0.16893836441040044,True,REGULAR,USD
118,SPY220930P00483000,2022-04-04 17:18:38+00:00,483.0,37.92,36.1,37.62,-20.45,-35.035122,5.0,6.0,0.1680991394042969,True,REGULAR,USD
119,SPY220930P00484000,2021-11-05 15:06:07+00:00,484.0,39.83,51.57,53.63,0.0,0.0,3.0,3.0,0.2929453030395507,True,REGULAR,USD
120,SPY220930P00485000,2021-11-17 20:26:27+00:00,485.0,41.41,44.56,46.24,0.0,0.0,1.0,2.0,0.22829446029663086,True,REGULAR,USD
121,SPY220930P00487000,2021-12-27 18:37:19+00:00,487.0,37.06,61.71,64.96,0.0,0.0,,2.0,0.36710227630615233,True,REGULAR,USD
122,SPY220930P00488000,2022-04-01 17:14:20+00:00,488.0,45.67,39.11,40.75,0.0,0.0,1.0,2.0,0.16405560073852543,True,REGULAR,USD
123,SPY220930P00489000,2022-03-30 18:11:29+00:00,489.0,39.74,39.75,41.41,0.0,0.0,,10.0,0.16333844482421878,True,REGULAR,USD
124,SPY220930P00490000,2022-03-25 18:02:44+00:00,490.0,45.8,40.4,42.09,0.0,0.0,1.0,22.0,0.16274335800170897,True,REGULAR,USD
125,SPY220930P00491000,2022-01-24 18:11:58+00:00,491.0,71.4,76.56,79.0,0.0,0.0,,1.0,0.4569451278686524,True,REGULAR,USD
126,SPY220930P00493000,2021-11-30 19:29:53+00:00,493.0,53.0,38.34,39.7,0.0,0.0,,2.0,0.1147244290161133,True,REGULAR,USD
127,SPY220930P00495000,2022-04-04 15:54:47+00:00,495.0,45.48,43.79,45.62,1.9899979,4.5757594,12.0,5.0,0.16001206207275392,True,REGULAR,USD
128,SPY220930P00496000,2022-03-14 04:02:25+00:00,496.0,78.42,44.51,46.36,0.0,0.0,,,0.15960007888793942,True,REGULAR,USD
129,SPY220930P00497000,2022-03-09 17:32:28+00:00,497.0,74.11,45.23,47.11,0.0,0.0,2.0,2.0,0.1592186129760742,True,REGULAR,USD
130,SPY220930P00498000,2021-12-28 18:14:15+00:00,498.0,41.68,71.57,74.39,0.0,0.0,,2.0,0.384146173248291,True,REGULAR,USD
131,SPY220930P00499000,2022-01-28 19:06:07+00:00,499.0,69.64,67.24,69.16,0.0,0.0,1.0,0.0,0.33681388290405273,True,REGULAR,USD
132,SPY220930P00500000,2022-04-04 15:54:47+00:00,500.0,49.27,47.46,49.42,0.45999908,0.94242793,10.0,11.0,0.15833361206054689,True,REGULAR,USD
133,SPY220930P00508000,2022-01-31 19:05:39+00:00,508.0,66.6,73.85,76.22,0.0,0.0,,1.0,0.3429478547668457,True,REGULAR,USD
134,SPY220930P00510000,2022-04-04 18:45:52+00:00,510.0,57.15,55.5,57.71,-11.529999,-16.788,3.0,2.0,0.15815050842285155,True,REGULAR,USD
135,SPY220930P00512000,2022-02-07 17:55:59+00:00,512.0,69.41,86.86,90.09,0.0,0.0,2.0,2.0,0.4325007922363281,True,REGULAR,USD
136,SPY220930P00515000,2022-02-01 16:48:11+00:00,515.0,70.02,81.49,83.8,0.0,0.0,1.0,3.0,0.3639895144653321,True,REGULAR,USD
137,SPY220930P00520000,2022-01-21 17:23:58+00:00,520.0,81.07,86.97,89.91,0.0,0.0,1.0,8.0,0.38446660461425775,True,REGULAR,USD
138,SPY220930P00525000,2021-12-28 18:13:19+00:00,525.0,58.23,95.53,98.77,0.0,0.0,1.0,3.0,0.42743492492675783,True,REGULAR,USD
139,SPY220930P00530000,2022-03-30 18:39:33+00:00,530.0,72.7,73.63,76.12,0.0,0.0,1.0,13.0,0.16913672668457033,True,REGULAR,USD
140,SPY220930P00535000,2022-01-11 14:35:08+00:00,535.0,75.42,0.0,0.0,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD
141,SPY220930P00545000,2021-11-10 11:48:14+00:00,545.0,110.9,79.62,82.01,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD
142,SPY220930P00550000,2022-01-21 14:51:27+00:00,550.0,108.0,115.9,118.96,0.0,0.0,1.0,1.0,0.4388178677368164,True,REGULAR,USD
143,SPY220930P00555000,2022-02-03 20:45:37+00:00,555.0,109.88,123.73,127.02,0.0,0.0,,25.0,0.47475195663452147,True,REGULAR,USD
144,SPY220930P00575000,2021-11-16 15:29:29+00:00,575.0,111.08,107.24,109.91,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
145,SPY220930P00585000,2022-02-03 20:45:38+00:00,585.0,139.39,153.5,156.79,0.0,0.0,,25.0,0.5130053582763672,True,REGULAR,USD
146,SPY220930P00590000,2022-02-03 20:45:38+00:00,590.0,144.35,158.48,161.77,0.0,0.0,,25.0,0.5213213151550291,True,REGULAR,USD
147,SPY220930P00595000,2022-02-03 20:45:38+00:00,595.0,149.31,163.48,166.75,0.0,0.0,,25.0,0.5296067547607424,True,REGULAR,USD
148,SPY220930P00600000,2022-02-03 20:45:37+00:00,600.0,154.28,168.45,171.74,0.0,0.0,,25.0,0.5376480561828614,True,REGULAR,USD
149,SPY220930P00605000,2022-02-03 20:45:36+00:00,605.0,159.25,173.43,176.72,0.0,0.0,,25.0,0.5455672885131836,True,REGULAR,USD
