,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
42,SPY230120P00315000,2022-04-01 18:08:56+00:00,315.0,6.02,5.26,5.72,0.0,0.0,19.0,382.0,0.33341120697021487,False,REGULAR,USD
43,SPY230120P00316000,2022-04-01 18:07:43+00:00,316.0,6.11,5.33,5.79,0.0,0.0,4.0,766.0,0.33234310241699216,False,REGULAR,USD
44,SPY230120P00317000,2022-04-01 18:08:56+00:00,317.0,6.18,5.4,5.86,0.0,0.0,4.0,207.0,0.33124448059082034,False,REGULAR,USD
45,SPY230120P00318000,2022-04-01 18:08:43+00:00,318.0,6.27,5.47,5.94,0.0,0.0,4.0,657.0,0.33029844512939455,False,REGULAR,USD
46,SPY230120P00319000,2022-04-01 18:12:14+00:00,319.0,6.36,5.55,6.01,0.0,0.0,4.0,528.0,0.3291998233032226,False,REGULAR,USD
47,SPY230120P00320000,2022-04-04 20:09:58+00:00,320.0,5.97,5.62,6.09,-0.4300003,-6.718755,150.0,3455.0,0.3282232705688476,False,REGULAR,USD
48,SPY230120P00321000,2022-04-01 18:12:13+00:00,321.0,6.53,5.7,6.17,0.0,0.0,4.0,278.0,0.3272467178344727,False,REGULAR,USD
49,SPY230120P00322000,2022-04-01 20:14:54+00:00,322.0,6.51,5.77,6.25,0.0,0.0,464.0,634.0,0.3262396478271484,False,REGULAR,USD
50,SPY230120P00323000,2022-04-01 18:04:55+00:00,323.0,6.71,5.85,6.33,0.0,0.0,4.0,909.0,0.3252325778198242,False,REGULAR,USD
51,SPY230120P00324000,2022-04-01 18:03:19+00:00,324.0,6.82,5.93,6.41,0.0,0.0,4.0,693.0,0.3241949905395507,False,REGULAR,USD
52,SPY230120P00325000,2022-04-04 15:35:32+00:00,325.0,6.45,6.01,6.5,-0.5,-7.194245,1.0,1119.0,0.32330998962402335,False,REGULAR,USD
53,SPY230120P00326000,2022-04-01 18:10:36+00:00,326.0,6.97,6.09,6.58,0.0,0.0,4.0,736.0,0.32227240234374993,False,REGULAR,USD
54,SPY230120P00327000,2022-04-01 18:12:12+00:00,327.0,7.07,6.17,6.66,0.0,0.0,6.0,779.0,0.3212042977905273,False,REGULAR,USD
55,SPY230120P00328000,2022-04-01 18:10:23+00:00,328.0,7.16,6.26,6.75,0.0,0.0,4.0,551.0,0.3202887796020507,False,REGULAR,USD
56,SPY230120P00329000,2022-04-01 18:05:46+00:00,329.0,7.21,6.34,6.84,0.0,0.0,4.0,1092.0,0.3193427441406249,False,REGULAR,USD
57,SPY230120P00330000,2022-04-04 19:23:49+00:00,330.0,6.82,6.42,6.92,-0.50999975,-6.9577045,13.0,12458.0,0.3182441223144531,False,REGULAR,USD
58,SPY230120P00335000,2022-04-01 18:06:03+00:00,335.0,7.79,6.86,7.38,0.0,0.0,28.0,2465.0,0.31342239318847653,False,REGULAR,USD
59,SPY230120P00340000,2022-04-04 18:40:14+00:00,340.0,7.95,7.33,7.87,-0.3699999,-4.447114,8.0,4345.0,0.3086311813354492,False,REGULAR,USD
60,SPY230120P00345000,2022-04-04 18:38:43+00:00,345.0,8.22,7.83,8.39,-0.67999935,-7.6404424,14.0,4538.0,0.3039010040283203,False,REGULAR,USD
61,SPY230120P00350000,2022-04-04 19:45:57+00:00,350.0,8.8,8.37,8.88,-0.6999998,-7.368419,23.0,11608.0,0.29848418807983396,False,REGULAR,USD
62,SPY230120P00355000,2022-04-04 15:12:46+00:00,355.0,9.59,8.94,9.53,-0.60999966,-5.9803886,3.0,8495.0,0.29456271850585936,False,REGULAR,USD
63,SPY230120P00360000,2022-04-04 20:11:42+00:00,360.0,9.67,9.54,10.16,-1.1999998,-11.0395565,116.0,12661.0,0.2900156448364257,False,REGULAR,USD
64,SPY230120P00365000,2022-04-04 19:25:10+00:00,365.0,10.67,10.23,10.83,-0.85999966,-7.4588003,1.0,5887.0,0.2854990884399413,False,REGULAR,USD
65,SPY230120P00370000,2022-04-04 15:11:50+00:00,370.0,11.58,10.88,11.55,-0.71000004,-5.777055,6.0,9663.0,0.28111985977172843,False,REGULAR,USD
66,SPY230120P00375000,2022-04-04 15:54:53+00:00,375.0,12.26,11.61,12.3,-0.9499998,-7.19152,1.0,16632.0,0.2766185620117187,False,REGULAR,USD
67,SPY230120P00380000,2022-04-04 17:23:26+00:00,380.0,13.1,12.39,13.1,-0.5999994,-4.3795576,6.0,24843.0,0.272193557434082,False,REGULAR,USD
68,SPY230120P00385000,2022-04-01 18:03:52+00:00,385.0,15.0,13.47,13.95,0.0,0.0,21.0,7236.0,0.2677838114929199,False,REGULAR,USD
69,SPY230120P00390000,2022-04-04 17:09:59+00:00,390.0,14.9,14.08,14.84,-1.0100002,-6.34821,755.0,21564.0,0.2633130310058594,False,REGULAR,USD
70,SPY230120P00395000,2022-04-01 18:03:27+00:00,395.0,16.98,15.0,15.78,0.0,0.0,44.0,11646.0,0.2588269918823243,False,REGULAR,USD
71,SPY230120P00400000,2022-04-04 20:00:00+00:00,400.0,16.35,15.96,16.7,-1.25,-7.1022725,24.0,24848.0,0.2537611245727539,False,REGULAR,USD
72,SPY230120P00405000,2022-04-04 19:51:28+00:00,405.0,17.46,16.99,17.82,-1.4900017,-7.8628054,2.0,7573.0,0.2498243963623047,False,REGULAR,USD
73,SPY230120P00410000,2022-04-04 19:47:17+00:00,410.0,18.62,18.08,18.94,-1.6199989,-8.003947,3.0,9098.0,0.24538413314819335,False,REGULAR,USD
74,SPY230120P00415000,2022-04-01 19:11:18+00:00,415.0,21.35,19.22,20.1,0.0,0.0,25.0,12560.0,0.24077602493286132,False,REGULAR,USD
75,SPY230120P00420000,2022-04-04 19:31:43+00:00,420.0,21.49,20.42,21.32,-1.0100002,-4.4888897,416.0,14544.0,0.23612214080810545,False,REGULAR,USD
76,SPY230120P00425000,2022-04-04 20:09:45+00:00,425.0,22.0,21.69,22.62,-2.0699997,-8.599916,31.0,5911.0,0.23151403259277342,False,REGULAR,USD
77,SPY230120P00430000,2022-04-04 20:07:00+00:00,430.0,23.37,23.01,23.98,-1.789999,-7.1144633,47.0,10827.0,0.2267991139221191,False,REGULAR,USD
78,SPY230120P00435000,2022-04-04 20:13:59+00:00,435.0,24.89,24.42,25.18,-2.460001,-8.994519,718.0,12782.0,0.22051255569458006,False,REGULAR,USD
79,SPY230120P00440000,2022-04-04 19:57:00+00:00,440.0,26.68,25.89,26.91,-1.0900002,-3.9250996,40.0,11765.0,0.2171251383972168,False,REGULAR,USD
80,SPY230120P00445000,2022-04-04 18:17:35+00:00,445.0,28.44,27.45,28.5,-1.6499996,-5.483548,17.0,9410.0,0.21222711608886718,False,REGULAR,USD
81,SPY230120P00450000,2022-04-04 20:07:04+00:00,450.0,29.94,29.45,30.18,-2.3099995,-7.1627893,37.0,14958.0,0.20729857650756833,False,REGULAR,USD
82,SPY230120P00455000,2022-04-04 19:22:13+00:00,455.0,31.5,30.85,31.97,-2.5699997,-7.5432925,39.0,5864.0,0.2024005541992187,False,REGULAR,USD
83,SPY230120P00460000,2022-04-04 19:46:12+00:00,460.0,33.52,32.99,33.84,-2.079998,-5.8426914,43.0,9136.0,0.19733468688964845,True,REGULAR,USD
84,SPY230120P00465000,2022-04-04 19:46:12+00:00,465.0,35.52,34.63,35.84,-2.6499977,-6.9426193,2.0,3273.0,0.1923374834442139,True,REGULAR,USD
85,SPY230120P00470000,2022-04-04 19:11:02+00:00,470.0,37.65,36.71,37.96,-4.5599976,-10.803122,2.0,7606.0,0.1873250213623047,True,REGULAR,USD
86,SPY230120P00475000,2022-04-01 17:45:46+00:00,475.0,43.25,37.79,41.26,0.0,0.0,8.0,4361.0,0.18880510910034182,True,REGULAR,USD
87,SPY230120P00480000,2022-04-04 18:32:08+00:00,480.0,42.45,40.18,43.64,-3.5499992,-7.7173896,10.0,5689.0,0.1838002763366699,True,REGULAR,USD
88,SPY230120P00485000,2022-03-29 19:05:58+00:00,485.0,42.4,42.77,46.22,0.0,0.0,11.0,463.0,0.17917690948486326,True,REGULAR,USD
89,SPY230120P00490000,2022-03-31 19:21:20+00:00,490.0,48.45,45.55,49.01,0.0,0.0,1.0,154.0,0.17497315513610842,True,REGULAR,USD
90,SPY230120P00495000,2022-03-30 17:31:19+00:00,495.0,49.5,48.54,52.0,0.0,0.0,1.0,2598.0,0.17113560806274414,True,REGULAR,USD
91,SPY230120P00500000,2022-04-04 19:56:38+00:00,500.0,53.0,52.0,55.19,-4.0699997,-7.1315923,60.0,7331.0,0.1676566389465332,True,REGULAR,USD
92,SPY230120P00505000,2022-03-24 15:43:41+00:00,505.0,63.21,55.13,58.6,0.0,0.0,6.0,27.0,0.16475749801635742,True,REGULAR,USD
93,SPY230120P00510000,2022-03-30 13:31:00+00:00,510.0,58.96,58.74,62.21,0.0,0.0,1.0,62.0,0.16234663345336914,True,REGULAR,USD
94,SPY230120P00515000,2022-03-23 17:11:10+00:00,515.0,73.0,62.54,66.0,0.0,0.0,2.0,66.0,0.16037826934814453,True,REGULAR,USD
95,SPY230120P00520000,2022-04-04 14:14:11+00:00,520.0,70.5,66.51,69.97,2.550003,3.752764,2.0,1189.0,0.1589592161560059,True,REGULAR,USD
96,SPY230120P00525000,2022-03-28 15:49:59+00:00,525.0,77.68,70.66,74.12,0.0,0.0,1.0,38.0,0.15827257751464846,True,REGULAR,USD
97,SPY230120P00530000,2022-03-08 18:40:18+00:00,530.0,111.4,74.97,78.42,0.0,0.0,1.0,39.0,0.15821154296875,True,REGULAR,USD
98,SPY230120P00535000,2022-04-04 18:21:05+00:00,535.0,82.15,79.41,82.86,-25.68,-23.815266,1.0,15.0,0.1588524057006836,True,REGULAR,USD
99,SPY230120P00540000,2022-03-28 19:58:22+00:00,540.0,88.88,83.96,87.41,0.0,0.0,1.0,103.0,0.16010361389160155,True,REGULAR,USD
100,SPY230120P00545000,2022-03-29 14:12:47+00:00,545.0,90.12,88.61,92.05,0.0,0.0,1.0,16.0,0.16188887435913085,True,REGULAR,USD
101,SPY230120P00550000,2022-04-04 18:21:05+00:00,550.0,96.03,93.32,96.77,-5.340004,-5.2678347,1.0,254.0,0.16422344573974612,True,REGULAR,USD
102,SPY230120P00555000,2022-01-24 14:59:14+00:00,555.0,128.62,135.54,143.61,0.0,0.0,2.0,0.0,0.48016877258300783,True,REGULAR,USD
103,SPY230120P00560000,2022-02-24 20:45:06+00:00,560.0,134.63,106.44,110.68,0.0,0.0,5.0,8.0,0.2180101393127441,True,REGULAR,USD
104,SPY230120P00565000,2022-02-24 20:45:26+00:00,565.0,137.21,111.31,115.55,0.0,0.0,3.0,5.0,0.22277083389282226,True,REGULAR,USD
105,SPY230120P00570000,2021-12-22 16:55:43+00:00,570.0,108.79,132.76,136.52,0.0,0.0,,1.0,0.3568637312316894,True,REGULAR,USD
106,SPY230120P00575000,2022-02-24 17:05:14+00:00,575.0,157.29,121.11,125.35,0.0,0.0,5.0,8.0,0.23249058532714845,True,REGULAR,USD
107,SPY230120P00580000,2022-03-08 14:30:06+00:00,580.0,162.2,120.67,124.9,0.0,0.0,,0.0,0.16611551666259772,True,REGULAR,USD
108,SPY230120P00585000,2022-01-18 16:30:44+00:00,585.0,130.17,143.63,147.37,0.0,0.0,,1.0,0.34668622070312494,True,REGULAR,USD
109,SPY230120P00595000,2022-03-08 17:37:10+00:00,595.0,172.29,137.33,140.75,0.0,0.0,1.0,4.0,0.1955036505126953,True,REGULAR,USD
110,SPY230120P00600000,2022-03-31 13:54:30+00:00,600.0,142.7,142.3,145.72,0.0,0.0,1.0,39.0,0.19959296508789062,True,REGULAR,USD
111,SPY230120P00605000,2021-11-10 11:48:53+00:00,605.0,179.0,136.82,140.53,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD
112,SPY230120P00655000,2021-11-10 11:48:56+00:00,655.0,213.4,185.68,189.39,0.0,0.0,,,1.0000000000000003e-05,True,REGULAR,USD
113,SPY230120P00660000,2022-03-18 13:30:00+00:00,660.0,221.06,202.1,205.51,0.0,0.0,2.0,8.0,0.24619284088134769,True,REGULAR,USD
114,SPY230120P00680000,2022-02-10 14:31:47+00:00,680.0,229.0,254.8,259.06,0.0,0.0,,0.0,0.5635495915985108,True,REGULAR,USD
115,SPY230120P00690000,2022-01-18 05:03:19+00:00,690.0,223.5,243.3,247.07,0.0,0.0,,1.0,0.41583836120605466,True,REGULAR,USD
116,SPY230120P00700000,2022-04-01 17:28:40+00:00,700.0,248.69,242.01,245.46,0.0,0.0,50.0,50.0,0.2748790774536133,True,REGULAR,USD
117,SPY230120P00720000,2022-02-23 19:09:26+00:00,720.0,295.5,265.75,269.99,0.0,0.0,,0.0,0.3643252044677735,True,REGULAR,USD
