,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
23,SPY220404P00355000,2022-04-01 15:37:05+00:00,355.0,0.01,0.0,0.01,0.0,0.0,8.0,433,1.5000025,False,REGULAR,USD
24,SPY220404P00360000,2022-04-01 15:37:05+00:00,360.0,0.01,0.0,0.01,0.0,0.0,8.0,5806,1.40625296875,False,REGULAR,USD
25,SPY220404P00365000,2022-04-04 13:39:10+00:00,365.0,0.01,0.0,0.01,0.0,0.0,5.0,614,1.3125034374999998,False,REGULAR,USD
26,SPY220404P00370000,2022-03-31 18:59:55+00:00,370.0,0.01,0.0,0.01,0.0,0.0,10.0,1070,1.2500037499999999,False,REGULAR,USD
27,SPY220404P00375000,2022-04-04 14:04:39+00:00,375.0,0.01,0.0,0.01,0.0,0.0,5.0,693,1.1875040625,False,REGULAR,USD
28,SPY220404P00376000,2022-03-31 20:03:36+00:00,376.0,0.01,0.0,0.01,0.0,0.0,20.0,875,1.15625421875,False,REGULAR,USD
29,SPY220404P00377000,2022-03-30 14:02:59+00:00,377.0,0.01,0.0,0.01,0.0,0.0,1.0,206,1.15625421875,False,REGULAR,USD
30,SPY220404P00378000,2022-03-28 17:07:53+00:00,378.0,0.04,0.0,0.01,0.0,0.0,100.0,250,1.125004375,False,REGULAR,USD
31,SPY220404P00379000,2022-03-28 17:07:53+00:00,379.0,0.04,0.0,0.01,0.0,0.0,529.0,539,1.125004375,False,REGULAR,USD
32,SPY220404P00380000,2022-04-04 14:00:25+00:00,380.0,0.01,0.0,0.01,0.0,0.0,1.0,2817,1.125004375,False,REGULAR,USD
33,SPY220404P00381000,2022-03-28 17:04:36+00:00,381.0,0.04,0.0,0.01,0.0,0.0,108.0,741,1.09375453125,False,REGULAR,USD
34,SPY220404P00382000,2022-03-28 17:04:38+00:00,382.0,0.04,0.0,0.01,0.0,0.0,1.0,611,1.0625046875000002,False,REGULAR,USD
35,SPY220404P00383000,2022-03-28 18:03:31+00:00,383.0,0.04,0.0,0.01,0.0,0.0,103.0,104,1.0625046875000002,False,REGULAR,USD
36,SPY220404P00384000,2022-04-01 13:32:15+00:00,384.0,0.01,0.0,0.01,0.0,0.0,2.0,660,1.0625046875000002,False,REGULAR,USD
37,SPY220404P00385000,2022-03-31 13:43:48+00:00,385.0,0.01,0.0,0.01,0.0,0.0,5.0,3147,1.0312548437500002,False,REGULAR,USD
38,SPY220404P00386000,2022-03-30 14:20:52+00:00,386.0,0.01,0.0,0.01,0.0,0.0,1.0,331,1.0312548437500002,False,REGULAR,USD
39,SPY220404P00387000,2022-03-28 13:49:33+00:00,387.0,0.05,0.0,0.01,0.0,0.0,20.0,312,1.000005,False,REGULAR,USD
40,SPY220404P00388000,2022-04-01 17:01:07+00:00,388.0,0.01,0.0,0.01,0.0,0.0,1.0,2654,0.98437515625,False,REGULAR,USD
41,SPY220404P00389000,2022-03-31 19:28:14+00:00,389.0,0.01,0.0,0.01,0.0,0.0,194.0,110,0.9687503125,False,REGULAR,USD
42,SPY220404P00390000,2022-04-01 20:01:51+00:00,390.0,0.01,0.0,0.01,0.0,0.0,225.0,1631,0.9687503125,False,REGULAR,USD
43,SPY220404P00391000,2022-03-29 19:56:20+00:00,391.0,0.02,0.0,0.01,0.0,0.0,,41,0.937500625,False,REGULAR,USD
44,SPY220404P00392000,2022-04-01 20:12:31+00:00,392.0,0.02,0.0,0.01,0.0,0.0,231.0,280,0.937500625,False,REGULAR,USD
45,SPY220404P00393000,2022-04-01 20:14:25+00:00,393.0,0.01,0.0,0.01,0.0,0.0,70.0,167,0.9062509375,False,REGULAR,USD
46,SPY220404P00394000,2022-04-01 13:44:51+00:00,394.0,0.02,0.0,0.01,0.0,0.0,2.0,285,0.9062509375,False,REGULAR,USD
47,SPY220404P00395000,2022-04-04 13:40:42+00:00,395.0,0.01,0.0,0.01,0.0,0.0,1.0,1997,0.8906260937499999,False,REGULAR,USD
48,SPY220404P00396000,2022-03-31 20:12:21+00:00,396.0,0.02,0.0,0.01,0.0,0.0,18.0,425,0.87500125,False,REGULAR,USD
49,SPY220404P00397000,2022-04-01 14:23:18+00:00,397.0,0.01,0.0,0.01,0.0,0.0,168.0,377,0.87500125,False,REGULAR,USD
50,SPY220404P00398000,2022-04-01 14:24:22+00:00,398.0,0.01,0.0,0.01,0.0,0.0,1.0,439,0.8437515624999999,False,REGULAR,USD
51,SPY220404P00399000,2022-04-01 15:13:46+00:00,399.0,0.01,0.0,0.01,0.0,0.0,201.0,256,0.8437515624999999,False,REGULAR,USD
52,SPY220404P00400000,2022-04-04 14:01:08+00:00,400.0,0.01,0.0,0.01,0.0,0.0,4.0,1837,0.8125018749999999,False,REGULAR,USD
53,SPY220404P00401000,2022-04-01 14:15:32+00:00,401.0,0.01,0.0,0.01,0.0,0.0,127.0,142,0.8125018749999999,False,REGULAR,USD
54,SPY220404P00402000,2022-04-01 19:58:04+00:00,402.0,0.01,0.0,0.01,0.0,0.0,27.0,134,0.7812521875,False,REGULAR,USD
55,SPY220404P00403000,2022-04-01 14:15:45+00:00,403.0,0.01,0.0,0.01,0.0,0.0,11.0,261,0.7812521875,False,REGULAR,USD
56,SPY220404P00404000,2022-04-01 13:46:03+00:00,404.0,0.01,0.0,0.01,0.0,0.0,50.0,658,0.7500025,False,REGULAR,USD
57,SPY220404P00405000,2022-04-01 20:08:36+00:00,405.0,0.01,0.0,0.01,0.0,0.0,25028.0,27104,0.7500025,False,REGULAR,USD
58,SPY220404P00406000,2022-04-04 14:48:06+00:00,406.0,0.01,0.0,0.01,0.0,0.0,9.0,671,0.73437765625,False,REGULAR,USD
59,SPY220404P00407000,2022-04-01 19:47:22+00:00,407.0,0.01,0.0,0.01,0.0,0.0,171.0,396,0.7187528125,False,REGULAR,USD
60,SPY220404P00408000,2022-04-04 17:24:26+00:00,408.0,0.01,0.0,0.01,0.0,0.0,2.0,322,0.70312796875,False,REGULAR,USD
61,SPY220404P00409000,2022-04-01 20:07:41+00:00,409.0,0.01,0.0,0.01,0.0,0.0,267.0,343,0.6875031250000001,False,REGULAR,USD
62,SPY220404P00410000,2022-04-01 19:49:42+00:00,410.0,0.01,0.0,0.01,0.0,0.0,201.0,2677,0.6875031250000001,False,REGULAR,USD
63,SPY220404P00411000,2022-04-01 19:55:44+00:00,411.0,0.01,0.0,0.01,0.0,0.0,176.0,281,0.6562534375000001,False,REGULAR,USD
64,SPY220404P00412000,2022-04-04 18:09:41+00:00,412.0,0.01,0.0,0.01,-0.01,-50.0,5.0,870,0.6562534375000001,False,REGULAR,USD
65,SPY220404P00413000,2022-04-01 18:32:48+00:00,413.0,0.01,0.0,0.01,0.0,0.0,12.0,217,0.6250037500000001,False,REGULAR,USD
66,SPY220404P00414000,2022-03-31 19:49:38+00:00,414.0,0.03,0.0,0.01,0.0,0.0,13.0,465,0.6250037500000001,False,REGULAR,USD
67,SPY220404P00415000,2022-04-01 20:13:31+00:00,415.0,0.02,0.0,0.01,0.0,0.0,293.0,1377,0.6093789062500001,False,REGULAR,USD
68,SPY220404P00416000,2022-04-04 15:07:14+00:00,416.0,0.01,0.0,0.01,-0.01,-50.0,1.0,1239,0.5937540625000001,False,REGULAR,USD
69,SPY220404P00417000,2022-04-04 13:30:01+00:00,417.0,0.01,0.0,0.01,0.0,0.0,8.0,376,0.57812921875,False,REGULAR,USD
70,SPY220404P00418000,2022-04-04 16:13:05+00:00,418.0,0.01,0.0,0.01,-0.01,-50.0,12.0,1066,0.5625043750000001,False,REGULAR,USD
71,SPY220404P00419000,2022-04-04 14:47:50+00:00,419.0,0.01,0.0,0.01,-0.01,-50.0,6.0,1131,0.5468795312500001,False,REGULAR,USD
72,SPY220404P00420000,2022-04-04 15:07:14+00:00,420.0,0.01,0.0,0.01,-0.01,-50.0,3.0,3462,0.5312546875,False,REGULAR,USD
73,SPY220404P00421000,2022-04-04 13:30:01+00:00,421.0,0.01,0.0,0.01,-0.01,-50.0,30.0,1688,0.5312546875,False,REGULAR,USD
74,SPY220404P00422000,2022-04-04 16:41:06+00:00,422.0,0.01,0.0,0.01,-0.01,-50.0,11.0,1078,0.51562984375,False,REGULAR,USD
75,SPY220404P00423000,2022-04-01 18:02:24+00:00,423.0,0.01,0.0,0.01,-0.01,-50.0,1.0,1557,0.500005,False,REGULAR,USD
76,SPY220404P00424000,2022-04-01 20:11:42+00:00,424.0,0.01,0.0,0.01,-0.01,-50.0,2.0,1118,0.51562984375,False,REGULAR,USD
77,SPY220404P00425000,2022-04-04 18:08:39+00:00,425.0,0.01,0.0,0.01,0.0,0.0,612.0,1719,0.500005,False,REGULAR,USD
78,SPY220404P00426000,2022-04-04 17:41:26+00:00,426.0,0.01,0.0,0.01,-0.01,-50.0,5394.0,3714,0.48438015625,False,REGULAR,USD
79,SPY220404P00427000,2022-04-04 15:17:37+00:00,427.0,0.01,0.0,0.01,-0.01,-50.0,200.0,1399,0.4687553125,False,REGULAR,USD
80,SPY220404P00428000,2022-04-04 14:05:46+00:00,428.0,0.01,0.0,0.01,-0.02,-66.66667,454.0,825,0.45313046875,False,REGULAR,USD
81,SPY220404P00429000,2022-04-04 13:30:01+00:00,429.0,0.01,0.0,0.01,-0.02,-66.66667,2.0,17549,0.437505625,False,REGULAR,USD
82,SPY220404P00430000,2022-04-04 17:45:21+00:00,430.0,0.01,0.0,0.01,-0.02,-66.66667,31.0,3057,0.42188078125,False,REGULAR,USD
83,SPY220404P00431000,2022-04-01 20:10:25+00:00,431.0,0.01,0.0,0.01,-0.02,-66.66667,2.0,1423,0.414068359375,False,REGULAR,USD
84,SPY220404P00432000,2022-04-04 17:52:42+00:00,432.0,0.01,0.0,0.01,-0.01,-50.0,20.0,2495,0.398443515625,False,REGULAR,USD
85,SPY220404P00433000,2022-04-04 19:48:20+00:00,433.0,0.01,0.0,0.01,-0.02,-66.66667,63.0,2143,0.38281867187499996,False,REGULAR,USD
86,SPY220404P00434000,2022-04-04 19:15:21+00:00,434.0,0.01,0.0,0.01,-0.03,-75.0,777.0,6363,0.367193828125,False,REGULAR,USD
87,SPY220404P00435000,2022-04-04 18:37:14+00:00,435.0,0.01,0.0,0.01,-0.03,-75.0,2882.0,2139,0.35156898437499995,False,REGULAR,USD
88,SPY220404P00436000,2022-04-04 20:02:01+00:00,436.0,0.01,0.0,0.01,-0.04,-79.99999,312.0,4186,0.335944140625,False,REGULAR,USD
89,SPY220404P00437000,2022-04-04 19:11:55+00:00,437.0,0.01,0.0,0.01,-0.03,-75.0,572.0,9976,0.32031929687499994,False,REGULAR,USD
90,SPY220404P00438000,2022-04-04 18:49:18+00:00,438.0,0.01,0.0,0.01,-0.04,-79.99999,1648.0,9037,0.304694453125,False,REGULAR,USD
91,SPY220404P00439000,2022-04-04 20:01:03+00:00,439.0,0.01,0.0,0.01,-0.04,-79.99999,10056.0,11770,0.2890696093749999,False,REGULAR,USD
92,SPY220404P00440000,2022-04-04 19:58:31+00:00,440.0,0.01,0.0,0.01,-0.049999997,-83.33333,5220.0,119493,0.27735097656249996,False,REGULAR,USD
93,SPY220404P00441000,2022-04-04 20:01:27+00:00,441.0,0.01,0.0,0.01,-0.060000002,-85.71429,2103.0,6640,0.2617261328125,False,REGULAR,USD
94,SPY220404P00442000,2022-04-04 20:02:38+00:00,442.0,0.01,0.0,0.01,-0.060000002,-85.71429,2052.0,7136,0.2461012890625,False,REGULAR,USD
95,SPY220404P00443000,2022-04-04 20:01:03+00:00,443.0,0.01,0.0,0.01,-0.080000006,-88.88889,2335.0,8006,0.2304764453125,False,REGULAR,USD
96,SPY220404P00444000,2022-04-04 19:45:05+00:00,444.0,0.01,0.0,0.01,-0.1,-90.909096,4613.0,8584,0.21875781249999998,False,REGULAR,USD
97,SPY220404P00445000,2022-04-04 20:00:43+00:00,445.0,0.01,0.0,0.01,-0.14,-93.33333,5771.0,17941,0.20313296874999998,False,REGULAR,USD
98,SPY220404P00446000,2022-04-04 20:09:32+00:00,446.0,0.01,0.0,0.01,-0.19999999,-95.23809,8504.0,7872,0.187508125,False,REGULAR,USD
99,SPY220404P00447000,2022-04-04 20:05:10+00:00,447.0,0.01,0.0,0.01,-0.28,-96.55173,10014.0,8719,0.17188328125000002,False,REGULAR,USD
100,SPY220404P00448000,2022-04-04 20:01:13+00:00,448.0,0.01,0.0,0.01,-0.43,-97.72727,15624.0,6960,0.1562584375,False,REGULAR,USD
101,SPY220404P00449000,2022-04-04 20:14:54+00:00,449.0,0.01,0.0,0.01,-0.59000003,-98.333336,22158.0,11271,0.14063359375,False,REGULAR,USD
102,SPY220404P00450000,2022-04-04 20:07:35+00:00,450.0,0.01,0.0,0.01,-0.81,-98.78049,58724.0,24007,0.12305564453125001,False,REGULAR,USD
103,SPY220404P00451000,2022-04-04 20:01:23+00:00,451.0,0.01,0.0,0.01,-1.15,-99.13793,36393.0,13588,0.10743080078125,False,REGULAR,USD
104,SPY220404P00452000,2022-04-04 20:02:22+00:00,452.0,0.01,0.0,0.01,-1.57,-99.36709,133835.0,8024,0.0898528515625,False,REGULAR,USD
105,SPY220404P00453000,2022-04-04 20:11:13+00:00,453.0,0.01,0.0,0.01,-2.06,-99.51691,119933.0,8068,0.07422800781250001,False,REGULAR,USD
106,SPY220404P00454000,2022-04-04 20:12:58+00:00,454.0,0.01,0.0,0.01,-2.68,-99.62825,173817.0,2504,0.056650058593750004,False,REGULAR,USD
107,SPY220404P00455000,2022-04-04 20:10:03+00:00,455.0,0.01,0.0,0.01,-3.15,-99.68355,214347.0,6113,0.039072109375,False,REGULAR,USD
108,SPY220404P00456000,2022-04-04 20:14:55+00:00,456.0,0.01,0.01,0.02,-3.9,-99.74425,94233.0,3708,0.023447265625,False,REGULAR,USD
109,SPY220404P00457000,2022-04-04 20:14:07+00:00,457.0,0.48,0.34,0.59,-3.9,-89.0411,17689.0,5941,0.05066867309570312,True,REGULAR,USD
110,SPY220404P00458000,2022-04-04 20:13:19+00:00,458.0,0.87,0.88,1.82,-4.4900002,-83.76866,7959.0,3363,0.117196328125,True,REGULAR,USD
111,SPY220404P00459000,2022-04-04 20:06:34+00:00,459.0,2.32,1.91,3.05,-4.0299997,-63.464565,1114.0,2435,0.18116053222656248,True,REGULAR,USD
112,SPY220404P00460000,2022-04-04 20:13:17+00:00,460.0,3.45,2.91,4.05,-3.9799998,-53.566624,1956.0,1828,0.21607229248046872,True,REGULAR,USD
113,SPY220404P00461000,2022-04-04 20:00:16+00:00,461.0,4.24,3.85,5.05,-4.3,-50.35129,315.0,1505,0.24878680908203127,True,REGULAR,USD
114,SPY220404P00462000,2022-04-04 20:09:06+00:00,462.0,5.21,4.84,6.05,-4.0299997,-43.614716,124.0,1175,0.28003649658203117,True,REGULAR,USD
115,SPY220404P00463000,2022-04-04 19:10:36+00:00,463.0,6.8,5.85,7.05,-3.4499998,-33.658535,233.0,564,0.3100654931640625,True,REGULAR,USD
116,SPY220404P00464000,2022-04-04 19:57:32+00:00,464.0,7.76,6.85,8.05,-5.63,-42.046303,39.0,245,0.3391179370117187,True,REGULAR,USD
117,SPY220404P00465000,2022-04-04 20:11:57+00:00,465.0,8.35,7.86,9.05,-4.16,-33.253395,254.0,121,0.36743796630859377,True,REGULAR,USD
118,SPY220404P00466000,2022-04-04 18:55:01+00:00,466.0,9.78,8.86,10.05,-5.8,-37.227215,35.0,561,0.39502558105468755,True,REGULAR,USD
119,SPY220404P00467000,2022-04-01 19:59:47+00:00,467.0,14.05,9.86,11.05,0.0,0.0,12.0,292,0.42188078125,True,REGULAR,USD
120,SPY220404P00468000,2022-04-04 17:33:27+00:00,468.0,12.62,10.84,12.05,-3.21,-20.277954,5.0,9,0.44824770507812495,True,REGULAR,USD
121,SPY220404P00469000,2022-04-04 15:17:12+00:00,469.0,14.03,11.86,13.05,-2.3200006,-14.189606,31.0,8,0.47412635253906255,True,REGULAR,USD
122,SPY220404P00470000,2022-04-04 19:50:35+00:00,470.0,13.67,12.86,14.05,-3.4300003,-20.058481,15.0,33,0.4997608618164063,True,REGULAR,USD
123,SPY220404P00471000,2022-04-04 15:27:42+00:00,471.0,15.94,13.86,15.05,3.5299997,28.4448,60.0,110,0.5249070947265625,True,REGULAR,USD
124,SPY220404P00472000,2022-04-04 15:27:42+00:00,472.0,16.94,14.86,16.05,-2.0599995,-10.842103,20.0,36,0.5498091894531252,True,REGULAR,USD
125,SPY220404P00473000,2022-04-04 19:02:53+00:00,473.0,17.02,15.84,17.05,-3.9799995,-18.95238,1.0,4,0.5739788696289063,True,REGULAR,USD
126,SPY220404P00474000,2022-03-31 15:30:20+00:00,474.0,16.5,16.86,18.05,0.0,0.0,,1,0.5981485498046876,True,REGULAR,USD
127,SPY220404P00475000,2022-03-30 15:30:33+00:00,475.0,16.04,17.84,19.05,0.0,0.0,3.0,6,0.622074091796875,True,REGULAR,USD
128,SPY220404P00478000,2022-04-04 17:07:37+00:00,478.0,23.24,20.84,22.05,2.67,12.980069,1.0,1,0.5170946728515625,True,REGULAR,USD
129,SPY220404P00480000,2022-03-31 13:36:42+00:00,480.0,22.65,22.84,24.05,0.0,0.0,,1,0.5546919531250001,True,REGULAR,USD
130,SPY220404P00481000,2022-04-01 19:51:11+00:00,481.0,28.5,23.84,25.05,0.0,0.0,2.0,0,0.5732464550781251,True,REGULAR,USD
131,SPY220404P00482000,2022-03-31 15:01:24+00:00,482.0,23.66,24.84,26.05,0.0,0.0,,0,0.5918009570312501,True,REGULAR,USD
132,SPY220404P00490000,2022-03-31 16:57:54+00:00,490.0,33.2,32.84,34.05,0.0,0.0,,1,0.735354208984375,True,REGULAR,USD
