,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
64,SPY221230P00452000,2022-04-01 19:58:00+00:00,452.0,31.3,28.84,29.8,0.0,0.0,11.0,20,0.20616180809020992,False,REGULAR,USD
65,SPY221230P00453000,2022-04-01 15:32:05+00:00,453.0,32.26,29.18,30.15,0.0,0.0,1.0,21,0.20510133285522458,False,REGULAR,USD
66,SPY221230P00454000,2022-04-01 15:22:25+00:00,454.0,32.76,29.53,30.51,0.0,0.0,3.0,3,0.2040942628479004,False,REGULAR,USD
67,SPY221230P00455000,2022-04-04 16:40:50+00:00,455.0,31.0,29.89,30.87,-0.54999924,-1.7432623,5.0,122,0.2030414169311523,False,REGULAR,USD
68,SPY221230P00456000,2022-04-04 16:40:50+00:00,456.0,31.35,30.24,31.24,-0.25,-0.79113925,1.0,17,0.2020343469238281,False,REGULAR,USD
69,SPY221230P00457000,2022-02-24 14:36:57+00:00,457.0,60.37,32.62,34.48,0.0,0.0,1.0,5,0.21933764068603517,True,REGULAR,USD
70,SPY221230P00458000,2022-03-30 15:58:39+00:00,458.0,31.03,30.98,31.98,0.0,0.0,1.0,6,0.19991339645385742,True,REGULAR,USD
71,SPY221230P00459000,2022-03-30 19:27:47+00:00,459.0,32.48,31.34,32.36,0.0,0.0,5.0,7,0.19887580917358394,True,REGULAR,USD
72,SPY221230P00460000,2022-04-01 16:34:18+00:00,460.0,36.0,31.71,32.74,0.0,0.0,4.0,139,0.19780770462036135,True,REGULAR,USD
73,SPY221230P00461000,2022-03-31 14:43:21+00:00,461.0,33.25,32.1,33.13,0.0,0.0,1.0,28,0.19677011734008787,True,REGULAR,USD
74,SPY221230P00462000,2022-04-04 13:52:03+00:00,462.0,34.63,32.49,33.53,2.130001,6.5538497,2.0,15,0.1957783059692383,True,REGULAR,USD
75,SPY221230P00464000,2022-01-13 20:12:36+00:00,464.0,36.63,42.27,43.95,0.0,0.0,5.0,6,0.2549512982177735,True,REGULAR,USD
76,SPY221230P00465000,2022-03-30 19:23:07+00:00,465.0,35.0,33.69,34.74,0.0,0.0,1.0,129,0.19263502685546874,True,REGULAR,USD
77,SPY221230P00466000,2022-01-20 20:04:31+00:00,466.0,42.85,49.58,51.48,0.0,0.0,3.0,3,0.29560030578613283,True,REGULAR,USD
78,SPY221230P00467000,2022-03-08 17:47:37+00:00,467.0,58.18,34.5,35.58,0.0,0.0,50.0,55,0.19059036956787112,True,REGULAR,USD
79,SPY221230P00468000,2022-03-22 19:51:32+00:00,468.0,40.1,34.91,36.0,0.0,0.0,5.0,39,0.18952226501464847,True,REGULAR,USD
80,SPY221230P00469000,2022-01-26 18:19:11+00:00,469.0,51.74,49.36,50.89,0.0,0.0,6.0,7,0.2806315834045409,True,REGULAR,USD
81,SPY221230P00470000,2022-04-01 16:29:30+00:00,470.0,40.0,35.76,36.88,0.0,0.0,1.0,34,0.18752338363647458,True,REGULAR,USD
82,SPY221230P00471000,2022-03-16 16:15:06+00:00,471.0,53.65,35.97,37.65,0.0,0.0,2.0,8,0.1885914881896973,True,REGULAR,USD
83,SPY221230P00473000,2022-03-22 19:09:56+00:00,473.0,42.67,36.86,38.55,0.0,0.0,6.0,9,0.1865163136291504,True,REGULAR,USD
84,SPY221230P00474000,2022-02-17 14:40:27+00:00,474.0,49.26,45.26,47.12,0.0,0.0,75.0,77,0.2374801594543457,True,REGULAR,USD
85,SPY221230P00475000,2022-03-25 18:23:58+00:00,475.0,42.88,37.77,39.49,0.0,0.0,16.0,95,0.1845632081604004,True,REGULAR,USD
86,SPY221230P00476000,2022-03-30 19:19:02+00:00,476.0,39.62,38.23,39.96,0.0,0.0,2.0,9,0.18352562088012692,True,REGULAR,USD
87,SPY221230P00477000,2022-03-30 19:19:02+00:00,477.0,40.08,38.7,40.45,0.0,0.0,2.0,4,0.18258721473693848,True,REGULAR,USD
88,SPY221230P00478000,2022-01-19 16:38:18+00:00,478.0,47.84,56.37,59.5,0.0,0.0,,7,0.3007729835510254,True,REGULAR,USD
89,SPY221230P00480000,2022-03-29 13:35:37+00:00,480.0,39.0,40.16,41.94,0.0,0.0,2.0,92,0.17966518585205077,True,REGULAR,USD
90,SPY221230P00485000,2022-01-05 20:39:31+00:00,485.0,43.25,52.76,54.69,0.0,0.0,,1,0.24144740493774414,True,REGULAR,USD
91,SPY221230P00489000,2022-01-18 05:02:12+00:00,489.0,52.1,56.21,57.66,0.0,0.0,,0,0.24361413131713866,True,REGULAR,USD
92,SPY221230P00490000,2022-01-24 15:46:04+00:00,490.0,72.29,77.85,80.5,0.0,0.0,1.0,100,0.38616031326293937,True,REGULAR,USD
93,SPY221230P00491000,2022-01-31 19:10:30+00:00,491.0,57.14,63.38,65.69,0.0,0.0,,1,0.2871088745880126,True,REGULAR,USD
94,SPY221230P00495000,2022-03-25 15:47:43+00:00,495.0,55.15,48.45,50.46,0.0,0.0,2.0,3,0.16668008621215824,True,REGULAR,USD
95,SPY221230P00500000,2022-03-30 19:23:52+00:00,500.0,53.31,51.63,53.73,0.0,0.0,8.0,483,0.1632163757324219,True,REGULAR,USD
96,SPY221230P00501000,2022-03-14 04:04:30+00:00,501.0,87.31,52.3,54.41,0.0,0.0,,450,0.16257551300048828,True,REGULAR,USD
97,SPY221230P00506000,2022-03-16 16:15:06+00:00,506.0,78.83,55.74,57.94,0.0,0.0,2.0,2,0.15973740661621094,True,REGULAR,USD
98,SPY221230P00507000,2022-03-09 17:33:27+00:00,507.0,85.02,56.45,58.68,0.0,0.0,2.0,0,0.15929490615844727,True,REGULAR,USD
99,SPY221230P00508000,2022-02-28 17:13:19+00:00,508.0,79.65,55.8,57.95,0.0,0.0,2.0,2,0.14649291015625,True,REGULAR,USD
100,SPY221230P00510000,2022-03-17 14:43:09+00:00,510.0,80.0,58.65,60.93,0.0,0.0,5.0,11,0.15799792205810548,True,REGULAR,USD
101,SPY221230P00515000,2022-02-15 14:30:37+00:00,515.0,75.59,82.27,85.09,0.0,0.0,5.0,4,0.3053963504028321,True,REGULAR,USD
102,SPY221230P00519000,2022-03-28 14:01:36+00:00,519.0,70.6,65.67,68.07,0.0,0.0,,4,0.15520559158325198,True,REGULAR,USD
103,SPY221230P00520000,2022-03-28 14:01:36+00:00,520.0,71.4,66.49,68.94,0.0,0.0,4.0,4,0.1554039538574219,True,REGULAR,USD
104,SPY221230P00525000,2022-03-25 15:16:00+00:00,525.0,77.93,70.68,73.1,0.0,0.0,4.0,7,0.1541069697570801,True,REGULAR,USD
105,SPY221230P00530000,2022-03-24 15:58:18+00:00,530.0,83.8,75.03,77.43,0.0,0.0,2.0,2,0.1536186933898926,True,REGULAR,USD
106,SPY221230P00540000,2022-04-01 18:41:58+00:00,540.0,89.3,84.08,86.54,0.0,0.0,100.0,100,0.1555870574951172,True,REGULAR,USD
107,SPY221230P00545000,2022-04-01 18:41:58+00:00,545.0,94.0,88.75,91.22,0.0,0.0,100.0,100,0.15729602478027344,True,REGULAR,USD
108,SPY221230P00550000,2022-04-01 16:22:25+00:00,550.0,101.21,93.49,95.92,0.0,0.0,1.0,267,0.1587913711547852,True,REGULAR,USD
109,SPY221230P00560000,2022-02-17 20:07:02+00:00,560.0,124.0,114.95,117.48,0.0,0.0,,5,0.2866892620849609,True,REGULAR,USD
110,SPY221230P00565000,2022-03-03 20:43:36+00:00,565.0,132.5,112.28,114.81,0.0,0.0,6.0,2,0.22354902435302731,True,REGULAR,USD
111,SPY221230P00575000,2022-03-01 16:45:47+00:00,575.0,146.4,121.59,124.58,0.0,0.0,,1,0.23300937896728519,True,REGULAR,USD
112,SPY221230P00580000,2022-03-15 13:34:59+00:00,580.0,161.5,122.77,125.52,0.0,0.0,1.0,2,0.18412070770263672,True,REGULAR,USD
113,SPY221230P00600000,2022-03-29 16:06:20+00:00,600.0,141.36,142.61,145.5,0.0,0.0,20.0,20,0.20310245147705075,True,REGULAR,USD
114,SPY221230P00605000,2022-02-18 16:50:10+00:00,605.0,172.0,159.42,162.26,0.0,0.0,2.0,0,0.34290207885742185,True,REGULAR,USD
