,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY230331P00335000,2022-04-01 15:40:54+00:00,335.0,10.11,7.0,11.25,0.0,0.0,2,2.0,0.3243170596313476,False,REGULAR,USD
1,SPY230331P00395000,2022-04-01 17:43:06+00:00,395.0,20.13,16.3,20.61,0.0,0.0,1,1.0,0.26673096557617193,False,REGULAR,USD
2,SPY230331P00430000,2022-04-01 14:59:34+00:00,430.0,28.6,24.96,29.26,0.0,0.0,1,1.0,0.23506929489135742,False,REGULAR,USD
3,SPY230331P00435000,2022-04-01 19:48:21+00:00,435.0,31.21,26.44,30.74,0.0,0.0,8,8.0,0.2304917039489746,False,REGULAR,USD
4,SPY230331P00440000,2022-04-01 16:00:44+00:00,440.0,32.95,27.98,32.28,0.0,0.0,2,2.0,0.22583781982421874,False,REGULAR,USD
5,SPY230331P00449000,2022-04-01 18:45:25+00:00,449.0,34.85,30.95,35.26,0.0,0.0,2,,0.21749897499084472,False,REGULAR,USD
